placeID,latitude,longitude,the_geom_meter,name,city,state,alcohol,smoking_area,accessibility,price,franchise,rating_mean,food_rating_mean,service_rating_mean,ratings_count,cuisines_options,Rcuisine,payment_options,userID,rating,food_rating,service_rating,parking,popular,good_restaurant,geo
135070,22.152918,-100.915164,0101000020957F0000ED435B84934958C1B3CF85FA97914B41,Restaurante 75,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,0.875,1.0,0.75,8,1.0,Mexican,1.0,U1094,0,1,0,1,0,0,"22.152918,-100.915164"
135070,22.152918,-100.915164,0101000020957F0000ED435B84934958C1B3CF85FA97914B41,Restaurante 75,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,0.875,1.0,0.75,8,1.0,Mexican,1.0,U1115,1,1,1,1,0,0,"22.152918,-100.915164"
135070,22.152918,-100.915164,0101000020957F0000ED435B84934958C1B3CF85FA97914B41,Restaurante 75,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,0.875,1.0,0.75,8,1.0,Mexican,1.0,U1037,0,0,0,1,0,0,"22.152918,-100.915164"
135070,22.152918,-100.915164,0101000020957F0000ED435B84934958C1B3CF85FA97914B41,Restaurante 75,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,0.875,1.0,0.75,8,1.0,Mexican,1.0,U1069,0,0,0,1,0,0,"22.152918,-100.915164"
135070,22.152918,-100.915164,0101000020957F0000ED435B84934958C1B3CF85FA97914B41,Restaurante 75,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,0.875,1.0,0.75,8,1.0,Mexican,1.0,U1057,1,1,1,1,0,0,"22.152918,-100.915164"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1081,1,0,1,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1064,0,0,1,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1014,1,0,1,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1088,1,2,2,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1126,0,0,0,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1124,1,1,1,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1018,0,1,1,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1094,0,1,0,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1105,0,0,0,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1115,1,0,1,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1069,0,0,0,1,1,0,"22.140129,-100.944872"
135069,22.140129,-100.944872,0101000020957F000038E5D546B74A58C18FD29AD0D29A4B41,Abondance Restaurante Bar,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,1,1,0.5,0.5,0.75,12,1.0,Bar,1.0,U1008,1,1,1,1,1,0,"22.140129,-100.944872"
135065,22.14958,-100.999557,0101000020957F000094A6A8E3C14758C17435E6D1DBA94B41,El angel Restaurante,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,3,1,1.1111111111111112,1.1111111111111112,0.8888888888888888,9,1.0,Mexican,4.0,U1134,2,2,2,0,0,0,"22.14958,-100.999557"
135065,22.14958,-100.999557,0101000020957F000094A6A8E3C14758C17435E6D1DBA94B41,El angel Restaurante,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,3,1,1.1111111111111112,1.1111111111111112,0.8888888888888888,9,1.0,Mexican,4.0,U1036,0,0,0,0,0,0,"22.14958,-100.999557"
135065,22.14958,-100.999557,0101000020957F000094A6A8E3C14758C17435E6D1DBA94B41,El angel Restaurante,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,3,1,1.1111111111111112,1.1111111111111112,0.8888888888888888,9,1.0,Mexican,4.0,U1048,2,2,0,0,0,0,"22.14958,-100.999557"
135065,22.14958,-100.999557,0101000020957F000094A6A8E3C14758C17435E6D1DBA94B41,El angel Restaurante,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,3,1,1.1111111111111112,1.1111111111111112,0.8888888888888888,9,1.0,Mexican,4.0,U1122,2,2,2,0,0,0,"22.14958,-100.999557"
135065,22.14958,-100.999557,0101000020957F000094A6A8E3C14758C17435E6D1DBA94B41,El angel Restaurante,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,3,1,1.1111111111111112,1.1111111111111112,0.8888888888888888,9,1.0,Mexican,4.0,U1033,1,1,1,0,0,0,"22.14958,-100.999557"
135065,22.14958,-100.999557,0101000020957F000094A6A8E3C14758C17435E6D1DBA94B41,El angel Restaurante,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,3,1,1.1111111111111112,1.1111111111111112,0.8888888888888888,9,1.0,Mexican,4.0,U1114,0,0,0,0,0,0,"22.14958,-100.999557"
135065,22.14958,-100.999557,0101000020957F000094A6A8E3C14758C17435E6D1DBA94B41,El angel Restaurante,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,3,1,1.1111111111111112,1.1111111111111112,0.8888888888888888,9,1.0,Mexican,4.0,U1046,2,2,2,0,0,0,"22.14958,-100.999557"
135065,22.14958,-100.999557,0101000020957F000094A6A8E3C14758C17435E6D1DBA94B41,El angel Restaurante,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,3,1,1.1111111111111112,1.1111111111111112,0.8888888888888888,9,1.0,Mexican,4.0,U1073,0,0,0,0,0,0,"22.14958,-100.999557"
135065,22.14958,-100.999557,0101000020957F000094A6A8E3C14758C17435E6D1DBA94B41,El angel Restaurante,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,3,1,1.1111111111111112,1.1111111111111112,0.8888888888888888,9,1.0,Mexican,4.0,U1010,1,1,1,0,0,0,"22.14958,-100.999557"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1053,1,1,1,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1081,1,2,2,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1014,1,2,1,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1056,2,2,2,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1125,1,1,1,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1075,2,2,0,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1005,2,2,1,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1019,0,0,0,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1099,1,1,0,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1013,1,1,0,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1085,2,2,2,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1058,2,2,2,1,1,1,"22.181017,-100.973614"
135076,22.181017,-100.973614,0101000020957F00005657121FAA4358C1A8030D5598A04B41,Restaurante Pueblo Bonito,San Luis Potosí,San Luis Potosí,Wine-Beer,none,no_accessibility,3,1,1.3076923076923077,1.5384615384615385,1.0769230769230769,13,1.0,Mexican,4.0,U1010,1,2,2,1,1,1,"22.181017,-100.973614"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Burgers,3.0,U1108,1,1,0,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Burgers,3.0,U1034,1,1,1,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Burgers,3.0,U1095,1,2,1,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Burgers,3.0,U1007,0,0,0,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Burgers,3.0,U1091,1,1,1,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Burgers,3.0,U1019,0,0,0,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Burgers,3.0,U1061,1,1,2,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Burgers,3.0,U1112,0,0,0,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Burgers,3.0,U1096,1,0,2,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Burgers,3.0,U1097,2,0,1,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Fast_Food,3.0,U1108,1,1,0,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Fast_Food,3.0,U1034,1,1,1,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Fast_Food,3.0,U1095,1,2,1,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Fast_Food,3.0,U1007,0,0,0,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Fast_Food,3.0,U1091,1,1,1,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Fast_Food,3.0,U1019,0,0,0,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Fast_Food,3.0,U1061,1,1,2,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Fast_Food,3.0,U1112,0,0,0,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Fast_Food,3.0,U1096,1,0,2,1,0,0,"22.141421,-101.013955"
135086,22.141421,-101.013955,0101000020957F0000FA1A0E5A9B4858C17C884C4173AE4B41,Mcdonalds Parque Tangamanga,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,2,0,0.8,0.6,0.8,10,2.0,Fast_Food,3.0,U1097,2,0,1,1,0,0,"22.141421,-101.013955"
132870,22.1430781,-100.9354788,0101000020957F0000550FC1FC854A58C16D7D4E35F8974B41,Tortas y hamburguesas el gordo,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,1,1,0.6,1.0,0.4,5,1.0,Burgers,1.0,U1052,1,1,1,0,0,0,"22.1430781,-100.9354788"
132870,22.1430781,-100.9354788,0101000020957F0000550FC1FC854A58C16D7D4E35F8974B41,Tortas y hamburguesas el gordo,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,1,1,0.6,1.0,0.4,5,1.0,Burgers,1.0,U1111,0,0,0,0,0,0,"22.1430781,-100.9354788"
132870,22.1430781,-100.9354788,0101000020957F0000550FC1FC854A58C16D7D4E35F8974B41,Tortas y hamburguesas el gordo,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,1,1,0.6,1.0,0.4,5,1.0,Burgers,1.0,U1015,0,0,1,0,0,0,"22.1430781,-100.9354788"
132870,22.1430781,-100.9354788,0101000020957F0000550FC1FC854A58C16D7D4E35F8974B41,Tortas y hamburguesas el gordo,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,1,1,0.6,1.0,0.4,5,1.0,Burgers,1.0,U1131,0,2,0,0,0,0,"22.1430781,-100.9354788"
132870,22.1430781,-100.9354788,0101000020957F0000550FC1FC854A58C16D7D4E35F8974B41,Tortas y hamburguesas el gordo,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,not permitted,no_accessibility,1,1,0.6,1.0,0.4,5,1.0,Burgers,1.0,U1102,2,2,0,0,0,0,"22.1430781,-100.9354788"
132854,22.1378633,-100.9383273,0101000020957F0000FEC3FB453E4B58C19B4A463617994B41,Sirlone,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,2,1,1.3333333333333333,1.6666666666666667,1.1666666666666667,6,1.0,International,3.0,U1038,1,2,2,1,0,1,"22.1378633,-100.9383273"
132854,22.1378633,-100.9383273,0101000020957F0000FEC3FB453E4B58C19B4A463617994B41,Sirlone,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,2,1,1.3333333333333333,1.6666666666666667,1.1666666666666667,6,1.0,International,3.0,U1113,0,0,0,1,0,1,"22.1378633,-100.9383273"
132854,22.1378633,-100.9383273,0101000020957F0000FEC3FB453E4B58C19B4A463617994B41,Sirlone,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,2,1,1.3333333333333333,1.6666666666666667,1.1666666666666667,6,1.0,International,3.0,U1008,2,2,1,1,0,1,"22.1378633,-100.9383273"
132854,22.1378633,-100.9383273,0101000020957F0000FEC3FB453E4B58C19B4A463617994B41,Sirlone,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,2,1,1.3333333333333333,1.6666666666666667,1.1666666666666667,6,1.0,International,3.0,U1111,2,2,2,1,0,1,"22.1378633,-100.9383273"
132854,22.1378633,-100.9383273,0101000020957F0000FEC3FB453E4B58C19B4A463617994B41,Sirlone,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,2,1,1.3333333333333333,1.6666666666666667,1.1666666666666667,6,1.0,International,3.0,U1037,1,2,0,1,0,1,"22.1378633,-100.9383273"
132854,22.1378633,-100.9383273,0101000020957F0000FEC3FB453E4B58C19B4A463617994B41,Sirlone,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,2,1,1.3333333333333333,1.6666666666666667,1.1666666666666667,6,1.0,International,3.0,U1102,2,2,2,1,0,1,"22.1378633,-100.9383273"
132937,22.1500193,-100.9799203,0101000020957F0000F9F19DDC3B4858C191B265A83BA44B41,rockabilly ,San Luis Potosí,San Luis Potosí,Full_Bar,section,completely,1,1,1.5,1.0,1.0,4,1.0,Bar,1.0,U1003,2,2,1,0,0,1,"22.1500193,-100.9799203"
132937,22.1500193,-100.9799203,0101000020957F0000F9F19DDC3B4858C191B265A83BA44B41,rockabilly ,San Luis Potosí,San Luis Potosí,Full_Bar,section,completely,1,1,1.5,1.0,1.0,4,1.0,Bar,1.0,U1027,1,1,1,0,0,1,"22.1500193,-100.9799203"
132937,22.1500193,-100.9799203,0101000020957F0000F9F19DDC3B4858C191B265A83BA44B41,rockabilly ,San Luis Potosí,San Luis Potosí,Full_Bar,section,completely,1,1,1.5,1.0,1.0,4,1.0,Bar,1.0,U1029,1,1,1,0,0,1,"22.1500193,-100.9799203"
132937,22.1500193,-100.9799203,0101000020957F0000F9F19DDC3B4858C191B265A83BA44B41,rockabilly ,San Luis Potosí,San Luis Potosí,Full_Bar,section,completely,1,1,1.5,1.0,1.0,4,1.0,Bar,1.0,U1086,2,0,1,0,0,1,"22.1500193,-100.9799203"
132856,22.1513782,-100.9746337,0101000020957F0000C1B7D30B2C4858C1CE557111A5A24B41,Unicols Pizza,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,1,1,0.8571428571428571,1.1428571428571428,0.8571428571428571,14,1.0,Italian,1.0,U1038,0,1,1,0,1,0,"22.1513782,-100.9746337"
132856,22.1513782,-100.9746337,0101000020957F0000C1B7D30B2C4858C1CE557111A5A24B41,Unicols Pizza,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,1,1,0.8571428571428571,1.1428571428571428,0.8571428571428571,14,1.0,Italian,1.0,U1071,2,2,2,0,1,0,"22.1513782,-100.9746337"
132856,22.1513782,-100.9746337,0101000020957F0000C1B7D30B2C4858C1CE557111A5A24B41,Unicols Pizza,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,1,1,0.8571428571428571,1.1428571428571428,0.8571428571428571,14,1.0,Italian,1.0,U1019,0,0,0,0,1,0,"22.1513782,-100.9746337"
132856,22.1513782,-100.9746337,0101000020957F0000C1B7D30B2C4858C1CE557111A5A24B41,Unicols Pizza,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,1,1,0.8571428571428571,1.1428571428571428,0.8571428571428571,14,1.0,Italian,1.0,U1113,0,1,0,0,1,0,"22.1513782,-100.9746337"
132856,22.1513782,-100.9746337,0101000020957F0000C1B7D30B2C4858C1CE557111A5A24B41,Unicols Pizza,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,1,1,0.8571428571428571,1.1428571428571428,0.8571428571428571,14,1.0,Italian,1.0,U1106,0,1,0,0,1,0,"22.1513782,-100.9746337"
132856,22.1513782,-100.9746337,0101000020957F0000C1B7D30B2C4858C1CE557111A5A24B41,Unicols Pizza,San Luis Potosí,San Luis Potosí,Wine-Beer,none,completely,1,1,0.8571428571428571,1.1428571428571428,0.8571428571428571,14,1.0,Italian,1.0,U1045,1,2,2,0,1,0,"22.1513782,-100.9746337"
